t-2,t-1,t-0,t+1 (prediction)
0.042400881057268726,0.04185022026431718,0.04405286343612335,7550.0
0.04185022026431718,0.04405286343612335,0.044603524229074897,7550.0
0.04405286343612335,0.044603524229074897,0.044603524229074897,7550.0
0.044603524229074897,0.044603524229074897,0.044603524229074897,7650.0
0.044603524229074897,0.044603524229074897,0.045704845814977975,7650.0
0.044603524229074897,0.045704845814977975,0.045704845814977975,7650.0
0.045704845814977975,0.045704845814977975,0.045704845814977975,7550.0
0.045704845814977975,0.045704845814977975,0.044603524229074897,7600.0
0.045704845814977975,0.044603524229074897,0.04515418502202644,7600.0
0.044603524229074897,0.04515418502202644,0.04515418502202644,7500.0
0.04515418502202644,0.04515418502202644,0.04405286343612335,7500.0
0.04515418502202644,0.04405286343612335,0.04405286343612335,7500.0
0.04405286343612335,0.04405286343612335,0.04405286343612335,7550.0
0.04405286343612335,0.04405286343612335,0.044603524229074897,7550.0
0.04405286343612335,0.044603524229074897,0.044603524229074897,7550.0
0.044603524229074897,0.044603524229074897,0.044603524229074897,7550.0
0.044603524229074897,0.044603524229074897,0.044603524229074897,7500.0
0.044603524229074897,0.044603524229074897,0.04405286343612335,7450.0
0.044603524229074897,0.04405286343612335,0.043502202643171804,7400.0
0.04405286343612335,0.043502202643171804,0.04295154185022027,7400.0
0.043502202643171804,0.04295154185022027,0.04295154185022027,7400.0
0.04295154185022027,0.04295154185022027,0.04295154185022027,7400.0
0.04295154185022027,0.04295154185022027,0.04295154185022027,7450.0
0.04295154185022027,0.04295154185022027,0.043502202643171804,7400.0
0.04295154185022027,0.043502202643171804,0.04295154185022027,7400.0
0.043502202643171804,0.04295154185022027,0.04295154185022027,7400.0
0.04295154185022027,0.04295154185022027,0.04295154185022027,7400.0
0.04295154185022027,0.04295154185022027,0.04295154185022027,7500.0
0.04295154185022027,0.04295154185022027,0.04405286343612335,7500.0
0.04295154185022027,0.04405286343612335,0.04405286343612335,7450.0
0.04405286343612335,0.04405286343612335,0.043502202643171804,7500.0
0.04405286343612335,0.043502202643171804,0.04405286343612335,7550.0
0.043502202643171804,0.04405286343612335,0.044603524229074897,7500.0
0.04405286343612335,0.044603524229074897,0.04405286343612335,7500.0
0.044603524229074897,0.04405286343612335,0.04405286343612335,7400.0
0.04405286343612335,0.04405286343612335,0.04295154185022027,7400.0
0.04405286343612335,0.04295154185022027,0.04295154185022027,7450.0
0.04295154185022027,0.04295154185022027,0.043502202643171804,7450.0
0.04295154185022027,0.043502202643171804,0.043502202643171804,7650.0
0.043502202643171804,0.043502202643171804,0.045704845814977975,7900.0
0.043502202643171804,0.045704845814977975,0.04845814977973569,8100.0
0.045704845814977975,0.04845814977973569,0.05066079295154186,8250.0
0.04845814977973569,0.05066079295154186,0.05231277533039649,8350.0
0.05066079295154186,0.05231277533039649,0.053414096916299565,8600.0
0.05231277533039649,0.053414096916299565,0.05616740088105727,8450.0
0.053414096916299565,0.05616740088105727,0.054515418502202644,8400.0
0.05616740088105727,0.054515418502202644,0.05396475770925111,8500.0
0.054515418502202644,0.05396475770925111,0.05506607929515419,8700.0
0.05396475770925111,0.05506607929515419,0.05726872246696036,8650.0
0.05506607929515419,0.05726872246696036,0.056718061674008814,8750.0
0.05726872246696036,0.056718061674008814,0.057819383259911906,8750.0
0.056718061674008814,0.057819383259911906,0.057819383259911906,8750.0
0.057819383259911906,0.057819383259911906,0.057819383259911906,8650.0
0.057819383259911906,0.057819383259911906,0.056718061674008814,8400.0
0.057819383259911906,0.056718061674008814,0.05396475770925111,8600.0
0.056718061674008814,0.05396475770925111,0.05616740088105727,8550.0
0.05396475770925111,0.05616740088105727,0.055616740088105736,8650.0
0.05616740088105727,0.055616740088105736,0.056718061674008814,8600.0
0.055616740088105736,0.056718061674008814,0.05616740088105727,8500.0
0.056718061674008814,0.05616740088105727,0.05506607929515419,8600.0
0.05616740088105727,0.05506607929515419,0.05616740088105727,8900.0
0.05506607929515419,0.05616740088105727,0.05947136563876653,9200.0
0.05616740088105727,0.05947136563876653,0.06277533039647579,9150.0
0.05947136563876653,0.06277533039647579,0.062224669603524234,9350.0
0.06277533039647579,0.062224669603524234,0.0644273127753304,9500.0
0.062224669603524234,0.0644273127753304,0.06607929515418504,9300.0
0.0644273127753304,0.06607929515418504,0.06387665198237885,9250.0
0.06607929515418504,0.06387665198237885,0.0633259911894273,9250.0
0.06387665198237885,0.0633259911894273,0.0633259911894273,9150.0
0.0633259911894273,0.0633259911894273,0.062224669603524234,8800.0
0.0633259911894273,0.062224669603524234,0.05837004405286344,9350.0
0.062224669603524234,0.05837004405286344,0.0644273127753304,9350.0
0.05837004405286344,0.0644273127753304,0.0644273127753304,9350.0
0.0644273127753304,0.0644273127753304,0.0644273127753304,9500.0
0.0644273127753304,0.0644273127753304,0.06607929515418504,9500.0
0.0644273127753304,0.06607929515418504,0.06607929515418504,9550.0
0.06607929515418504,0.06607929515418504,0.06662995594713658,9800.0
0.06607929515418504,0.06662995594713658,0.06938325991189428,10000.0
0.06662995594713658,0.06938325991189428,0.07158590308370044,10100.0
0.06938325991189428,0.07158590308370044,0.07268722466960353,10300.0
0.07158590308370044,0.07268722466960353,0.07488986784140969,10150.0
0.07268722466960353,0.07488986784140969,0.07323788546255508,10500.0
0.07488986784140969,0.07323788546255508,0.07709251101321588,10400.0
0.07323788546255508,0.07709251101321588,0.07599118942731278,10450.0
0.07709251101321588,0.07599118942731278,0.07654185022026433,10650.0
0.07599118942731278,0.07654185022026433,0.07874449339207049,10700.0
0.07654185022026433,0.07874449339207049,0.07929515418502203,10300.0
0.07874449339207049,0.07929515418502203,0.07488986784140969,10200.0
0.07929515418502203,0.07488986784140969,0.07378854625550663,10450.0
0.07488986784140969,0.07378854625550663,0.07654185022026433,10850.0
0.07378854625550663,0.07654185022026433,0.08094713656387667,10800.0
0.07654185022026433,0.08094713656387667,0.08039647577092512,10550.0
0.08094713656387667,0.08039647577092512,0.07764317180616742,10650.0
0.08039647577092512,0.07764317180616742,0.07874449339207049,10600.0
0.07764317180616742,0.07874449339207049,0.07819383259911894,10450.0
0.07874449339207049,0.07819383259911894,0.07654185022026433,10400.0
0.07819383259911894,0.07654185022026433,0.07599118942731278,10300.0
0.07654185022026433,0.07599118942731278,0.07488986784140969,10350.0
0.07599118942731278,0.07488986784140969,0.07544052863436124,10100.0
0.07488986784140969,0.07544052863436124,0.07268722466960353,10200.0
0.07544052863436124,0.07268722466960353,0.07378854625550663,10250.0
0.07268722466960353,0.07378854625550663,0.07433920704845814,10500.0
0.07378854625550663,0.07433920704845814,0.07709251101321588,10500.0
0.07433920704845814,0.07709251101321588,0.07709251101321588,10550.0
0.07709251101321588,0.07709251101321588,0.07764317180616742,10650.0
0.07709251101321588,0.07764317180616742,0.07874449339207049,10600.0
0.07764317180616742,0.07874449339207049,0.07819383259911894,10600.0
0.07874449339207049,0.07819383259911894,0.07819383259911894,10500.0
0.07819383259911894,0.07819383259911894,0.07709251101321588,10650.0
0.07819383259911894,0.07709251101321588,0.07874449339207049,10650.0
0.07709251101321588,0.07874449339207049,0.07874449339207049,10450.0
0.07874449339207049,0.07874449339207049,0.07654185022026433,10300.0
0.07874449339207049,0.07654185022026433,0.07488986784140969,10250.0
0.07654185022026433,0.07488986784140969,0.07433920704845814,10300.0
0.07488986784140969,0.07433920704845814,0.07488986784140969,10200.0
0.07433920704845814,0.07488986784140969,0.07378854625550663,10150.0
0.07488986784140969,0.07378854625550663,0.07323788546255508,10050.0
0.07378854625550663,0.07323788546255508,0.07213656387665199,9850.0
0.07323788546255508,0.07213656387665199,0.06993392070484583,9900.0
0.07213656387665199,0.06993392070484583,0.07048458149779738,10000.0
0.06993392070484583,0.07048458149779738,0.07158590308370044,9900.0
0.07048458149779738,0.07158590308370044,0.07048458149779738,9900.0
0.07158590308370044,0.07048458149779738,0.07048458149779738,9500.0
0.07048458149779738,0.07048458149779738,0.06607929515418504,9250.0
0.07048458149779738,0.06607929515418504,0.0633259911894273,9000.0
0.06607929515418504,0.0633259911894273,0.06057268722466961,8650.0
0.0633259911894273,0.06057268722466961,0.056718061674008814,8900.0
0.06057268722466961,0.056718061674008814,0.05947136563876653,9150.0
0.056718061674008814,0.05947136563876653,0.062224669603524234,9150.0
0.05947136563876653,0.062224669603524234,0.062224669603524234,9150.0
0.062224669603524234,0.062224669603524234,0.062224669603524234,9200.0
0.062224669603524234,0.062224669603524234,0.06277533039647579,9350.0
0.062224669603524234,0.06277533039647579,0.0644273127753304,9400.0
0.06277533039647579,0.0644273127753304,0.06497797356828194,9500.0
0.0644273127753304,0.06497797356828194,0.06607929515418504,9600.0
0.06497797356828194,0.06607929515418504,0.0671806167400881,9500.0
0.06607929515418504,0.0671806167400881,0.06607929515418504,9450.0
0.0671806167400881,0.06607929515418504,0.06552863436123349,9600.0
0.06607929515418504,0.06552863436123349,0.0671806167400881,9500.0
0.06552863436123349,0.0671806167400881,0.06607929515418504,9300.0
0.0671806167400881,0.06607929515418504,0.06387665198237885,9200.0
0.06607929515418504,0.06387665198237885,0.06277533039647579,9100.0
0.06387665198237885,0.06277533039647579,0.06167400881057269,9150.0
0.06277533039647579,0.06167400881057269,0.062224669603524234,9250.0
0.06167400881057269,0.062224669603524234,0.0633259911894273,9200.0
0.062224669603524234,0.0633259911894273,0.06277533039647579,9300.0
0.0633259911894273,0.06277533039647579,0.06387665198237885,9600.0
0.06277533039647579,0.06387665198237885,0.0671806167400881,10800.0
0.06387665198237885,0.0671806167400881,0.08039647577092512,10550.0
0.0671806167400881,0.08039647577092512,0.07764317180616742,10800.0
0.08039647577092512,0.07764317180616742,0.08039647577092512,10600.0
0.07764317180616742,0.08039647577092512,0.07819383259911894,10600.0
0.08039647577092512,0.07819383259911894,0.07819383259911894,10350.0
0.07819383259911894,0.07819383259911894,0.07544052863436124,10500.0
0.07819383259911894,0.07544052863436124,0.07709251101321588,10650.0
0.07544052863436124,0.07709251101321588,0.07874449339207049,10800.0
0.07709251101321588,0.07874449339207049,0.08039647577092512,10900.0
0.07874449339207049,0.08039647577092512,0.08149779735682819,10850.0
0.08039647577092512,0.08149779735682819,0.08094713656387667,10850.0
0.08149779735682819,0.08094713656387667,0.08094713656387667,10800.0
0.08094713656387667,0.08094713656387667,0.08039647577092512,10850.0
0.08094713656387667,0.08039647577092512,0.08094713656387667,11000.0
0.08039647577092512,0.08094713656387667,0.08259911894273128,11450.0
0.08094713656387667,0.08259911894273128,0.08755506607929517,11500.0
0.08259911894273128,0.08755506607929517,0.08810572687224671,11500.0
0.08755506607929517,0.08810572687224671,0.08810572687224671,11250.0
0.08810572687224671,0.08810572687224671,0.08535242290748898,11450.0
0.08810572687224671,0.08535242290748898,0.08755506607929517,11500.0
0.08535242290748898,0.08755506607929517,0.08810572687224671,11550.0
0.08755506607929517,0.08810572687224671,0.08865638766519826,11600.0
0.08810572687224671,0.08865638766519826,0.0892070484581498,11750.0
0.08865638766519826,0.0892070484581498,0.09085903083700442,11900.0
0.0892070484581498,0.09085903083700442,0.09251101321585906,12450.0
0.09085903083700442,0.09251101321585906,0.09856828193832601,13100.0
0.09251101321585906,0.09856828193832601,0.10572687224669605,13250.0
0.09856828193832601,0.10572687224669605,0.10737885462555069,13150.0
0.10572687224669605,0.10737885462555069,0.1062775330396476,13150.0
0.10737885462555069,0.1062775330396476,0.1062775330396476,13250.0
0.1062775330396476,0.1062775330396476,0.10737885462555069,13100.0
0.1062775330396476,0.10737885462555069,0.10572687224669605,13100.0
0.10737885462555069,0.10572687224669605,0.10572687224669605,13150.0
0.10572687224669605,0.10572687224669605,0.1062775330396476,13100.0
0.10572687224669605,0.1062775330396476,0.10572687224669605,13050.0
0.1062775330396476,0.10572687224669605,0.1051762114537445,12900.0
0.10572687224669605,0.1051762114537445,0.1035242290748899,12900.0
0.1051762114537445,0.1035242290748899,0.1035242290748899,13000.0
0.1035242290748899,0.1035242290748899,0.10462555066079296,13150.0
0.1035242290748899,0.10462555066079296,0.1062775330396476,13150.0
0.10462555066079296,0.1062775330396476,0.1062775330396476,13050.0
0.1062775330396476,0.1062775330396476,0.1051762114537445,12950.0
0.1062775330396476,0.1051762114537445,0.10407488986784141,12950.0
0.1051762114537445,0.10407488986784141,0.10407488986784141,13000.0
0.10407488986784141,0.10407488986784141,0.10462555066079296,12850.0
0.10407488986784141,0.10462555066079296,0.10297356828193835,12700.0
0.10462555066079296,0.10297356828193835,0.10132158590308371,12500.0
0.10297356828193835,0.10132158590308371,0.09911894273127755,12650.0
0.10132158590308371,0.09911894273127755,0.10077092511013216,12850.0
0.09911894273127755,0.10077092511013216,0.10297356828193835,12800.0
0.10077092511013216,0.10297356828193835,0.1024229074889868,12700.0
0.10297356828193835,0.1024229074889868,0.10132158590308371,12700.0
0.1024229074889868,0.10132158590308371,0.10132158590308371,12650.0
0.10132158590308371,0.10132158590308371,0.10077092511013216,12600.0
0.10132158590308371,0.10077092511013216,0.10022026431718065,12700.0
0.10077092511013216,0.10022026431718065,0.10132158590308371,12700.0
0.10022026431718065,0.10132158590308371,0.10132158590308371,12700.0
0.10132158590308371,0.10132158590308371,0.10132158590308371,12700.0
0.10132158590308371,0.10132158590308371,0.10132158590308371,12700.0
0.10132158590308371,0.10132158590308371,0.10132158590308371,12700.0
0.10132158590308371,0.10132158590308371,0.10132158590308371,12700.0
0.10132158590308371,0.10132158590308371,0.10132158590308371,13200.0
0.10132158590308371,0.10132158590308371,0.10682819383259914,13500.0
0.10132158590308371,0.10682819383259914,0.1101321585903084,14000.0
0.10682819383259914,0.1101321585903084,0.1156387665198238,13900.0
0.1101321585903084,0.1156387665198238,0.11453744493392073,13550.0
0.1156387665198238,0.11453744493392073,0.11068281938325994,13900.0
0.11453744493392073,0.11068281938325994,0.11453744493392073,13900.0
0.11068281938325994,0.11453744493392073,0.11453744493392073,13950.0
0.11453744493392073,0.11453744493392073,0.11508810572687225,13900.0
0.11453744493392073,0.11508810572687225,0.11453744493392073,14000.0
0.11508810572687225,0.11453744493392073,0.1156387665198238,13900.0
0.11453744493392073,0.1156387665198238,0.11453744493392073,13950.0
0.1156387665198238,0.11453744493392073,0.11508810572687225,13450.0
0.11453744493392073,0.11508810572687225,0.10958149779735685,13500.0
0.11508810572687225,0.10958149779735685,0.1101321585903084,13550.0
0.10958149779735685,0.1101321585903084,0.11068281938325994,13700.0
0.1101321585903084,0.11068281938325994,0.11233480176211455,13600.0
0.11068281938325994,0.11233480176211455,0.11123348017621146,13600.0
0.11233480176211455,0.11123348017621146,0.11123348017621146,13600.0
0.11123348017621146,0.11123348017621146,0.11123348017621146,13600.0
0.11123348017621146,0.11123348017621146,0.11123348017621146,13800.0
